id,qPA,pulso,fResp,grav,label,pSist,pDiast
3262,0.0030340650013001473,0.11737647483004715,0.38689487480601126,0.13239696,1,0.07970050850916637,0.16504673298662745
3263,1.0,0.16165014661959326,0.2616686948372314,0.13222719,1,0.8324121219282721,0.9123782348257036
3264,0.7089513247691345,0.41994648855387356,0.45781035420024085,0.5372234499999999,3,0.6948747275675617,0.31903946473017253
3265,0.598481587728305,0.6664591594111506,0.1142751956164599,0.38204407,2,0.45816933640059876,0.32961913893266476
3266,0.00779313006844008,0.9736890782874492,0.35807733249769436,0.13266434,1,0.06173303162840863,0.20400618579558938
3267,0.9868190643824071,0.27975398335231694,0.7854468046719885,0.52091734,3,0.6434045633772184,0.7672944601723373
3268,0.2474191124969127,0.5316530157021255,0.3050724239672471,0.41295727,2,0.5023876603847045,0.0696699108030368
3269,1.0,0.9312009458356383,0.730755765281709,0.39738429,2,0.6913595576207996,0.9502140708439553
3270,0.2516339981539694,0.16669571137852238,0.6451345185415286,0.50137621,3,0.8048946508262951,0.1579550401200232
3271,0.20571899640148844,0.7896700891296753,0.8394791963534034,0.45221821,2,0.0864239021670075,0.2862615385005342
3272,0.6831863619536779,0.10295905743279242,0.5206304139741346,0.43797826,2,0.4851356459911857,0.687164874371705
3273,0.25187520045325196,0.8841017185567221,0.3813884417375495,0.27119368,2,0.9273981528145017,0.14088567017388076
3274,0.7671756018005955,0.5224919740385504,0.619294303947685,0.58016067,3,0.7098737824838683,0.5120262682862046
3275,0.9308635088115843,0.9746617025691893,0.6048050546460261,0.37526337,2,0.8378361137781904,0.7213814569944594
3276,1.0,0.7565039433349546,0.5355792071383844,0.30903566,2,0.9106072639391607,0.9290136332170607
3277,0.7668171475884408,0.72294897596928,0.7301932366710456,0.48171484999999997,2,0.3833970921551934,0.7321643093949038
3278,0.995659102887752,0.0025325034190492213,0.3762910831849413,0.13247025,1,0.6300629945947804,0.7499181884242323
3279,0.7724028729924761,0.205671246488731,0.1216449933407743,0.35467824,2,0.7437070136979467,0.4072016598978399
3280,0.014860134154966904,0.2604607516603991,0.3668973737206929,0.31232828,2,0.0677826853605712,0.23928154961863732
3281,0.7671756018005955,0.07993410726150049,0.8108849922713699,0.40564701999999997,2,0.6936302889084366,0.5207948816703782
3282,0.15707199072793857,0.7357145671033958,0.8978347195277451,0.27118569000000003,2,0.17097199562837004,0.21885600402247474
3283,1.0,0.8230917937005082,0.34668340005896275,0.13222719,1,0.9122159070178879,0.842508947911807
3284,0.7729866134727714,0.3435338091202683,0.015775080946466666,0.46981346,2,0.8845243074819794,0.6629553849759928
3285,1.0,0.13615243014332376,0.028659223150353,0.13222719,1,0.6863871580662483,0.8163419172897977
3286,0.9991111068363019,0.6662330889558374,0.8497589383941144,0.32927017999999997,2,0.6409623517730971,0.7939719710139552
3287,0.7671756018005955,0.8308871018475068,0.9397020889944633,0.2517049,2,0.966582523225167,0.4690211947011446
3288,0.23839592512961547,0.6739693404115044,0.7627969348101544,0.55649966,3,0.0,0.3093533476976628
3289,0.801187759587319,0.13947549473012089,0.9659533786908779,0.21057973,1,0.586703190287129,0.6876152549339417
3290,1.0,0.37899208899497167,0.49272954959336246,0.47599351,2,0.7834535500191725,0.9870525593849316
3291,0.9885105720805561,0.6787143584437575,0.5549733494568497,0.33130603999999997,2,0.7655501575806424,0.7700150869483956
3292,0.9809409534710287,0.5161755246917357,0.652295936972061,0.5901896,3,0.4774113227852735,0.8296948471581
3293,0.7120265538941433,0.978593105110274,0.9732819370480834,0.30157255,2,0.42482624230251104,0.706130885447385
3294,0.7671756018005955,0.26782083440620824,0.9038621690324818,0.42371760999999997,2,0.7344558448189054,0.5953217252723929
3295,0.8285947644501819,0.8673791339821518,0.02491949002498369,0.17057832,1,0.5078874472406735,0.7529459838153825
3296,0.5,0.373916920843751,0.5743588983460058,0.8064994299999999,4,0.24622213680245353,0.49665336291935186
3297,0.9791933961524197,0.13664498116034512,0.729457157162637,0.39836044000000004,2,0.4923271679666766,0.8652661734448097
3298,0.0,0.08267264868990457,0.15158222766058482,0.13222719,1,0.0,0.06772337561832276
3299,1.0,0.7392126904524512,0.0493643408512351,0.13222719,1,0.7854361072814757,0.968736238279066
3300,0.2519084065613896,0.3722288070355231,0.5349630264293873,0.58802964,3,0.8401310312051806,0.09846891953889887
3301,0.7671756018005955,0.3806825542641388,0.03974715675706348,0.48425148999999995,2,0.8106468326985306,0.5469358313089999
3302,0.5,0.3022913155714514,0.4999938163683276,0.61919745,3,0.18817828586062993,0.4028496042427556
3303,0.0,0.294638200767755,0.2102635281947233,0.3455193,2,0.0,0.10675726929035578
3304,0.9450437765283884,0.25990478124153754,0.47599777898500045,0.34773274,2,0.785717219660283,0.7242222830852616
3305,0.7679883499232195,0.4636928427262574,0.6541086504096565,0.68638423,3,0.6105357765374911,0.61367773483124
3306,0.9954326715813997,0.9883960956102418,0.04885455498130634,0.13248296,1,0.6958823068327786,0.7830565791915375
3307,0.6030051756872205,0.38524496884669474,0.8584325730436945,0.70066045,3,0.45497923758227116,0.5665901535549581
3308,0.9978088548782006,0.9437502876161931,0.039387278487309094,0.13234974,1,0.6090594216370262,0.8114230838448252
3309,0.7671756018005955,0.16703471699932448,0.6406101462119708,0.48425148999999995,2,0.9289979099880165,0.5767509978477519
3310,1.0,0.9255088093681724,0.5064505281276127,0.26577961,2,0.7468209055808428,0.9442060395019506
3311,1.0,0.7547360199418296,0.5771526267612664,0.35283237,2,0.8683333643261154,0.8715891109826555
3312,0.5,0.8570616588380194,0.8791799758729243,0.5005671,3,0.3106583667211904,0.5075393385942657
3313,0.8652538498188492,0.6026907007054413,0.18427495190862336,0.27022565,2,0.4528754553879304,0.7889147282581652
3314,0.5,0.10736326372211792,0.2013838331132385,0.4,2,0.30489453313218623,0.4729488173708154
3315,1.0,0.4556851076005011,0.13186658196303752,0.39543678,2,0.7520486425043801,0.828915219194323
3316,0.7215114779202854,0.6549263491914893,0.8223153899498162,0.45199328,2,0.6587245112810982,0.32231706391361764
3317,1.0,0.05749858329481524,0.735426134973766,0.39386147,2,0.9740801087305254,0.9763410127932893
3318,0.17040275459552498,0.021205789945235073,0.8936170735162876,0.24678202999999999,1,0.0,0.27802221566158386
3319,0.0,0.28991159917745296,0.15959912425225797,0.34132109,2,0.0,0.07252914699975974
3320,0.9950442746200103,0.9319876045788488,0.42228329872015186,0.13555925,1,0.6455603663676374,0.7512945439516598
3321,0.99887883583507,0.5142686049415641,0.628959638526717,0.58513777,3,0.6221397683450397,0.831303463514572
3322,0.9920947706906401,0.8757722785589459,0.5968238048722289,0.36959119,2,0.5631288249114176,0.9225029926427613
3323,0.7396315358637991,0.37826426180321565,0.29569362796762033,0.50906308,3,0.8095873503313443,0.3268622255710234
3324,1.0,0.8849910961181072,0.7821208292541068,0.35970267,2,0.6492148272921341,0.8041692352988967
3325,0.7671756018005955,0.5350360225304379,0.3817516391625398,0.39814135,2,0.7179235887475959,0.5382043049497971
3326,0.7677612888458507,0.8930873412342354,0.9849274887344234,0.25106849,2,0.6167609710328906,0.46320767013039027
3327,0.9878136445730398,0.1027570069008174,0.20505559175809196,0.13291234,1,0.43202570863034423,0.8208593970850399
3328,1.0,0.21210735517869897,0.779846434963563,0.44509903,2,0.8419803587363514,0.9520876993410916
3329,0.14487950934654614,0.7019716079402972,0.8451351278111199,0.46342525,2,0.16226757473163977,0.07597310416931534
3330,0.7458417651084643,0.3615051695467877,0.46128787406197486,0.51102496,3,0.5092456961029833,0.7087186392850582
3331,0.2486452194139397,0.0013262790038823219,0.6791920976097171,0.49872508000000004,2,0.4137645261011403,0.23471384225180675
3332,0.7737216707527356,0.3844769516853125,0.7972561316618857,0.6047536499999999,3,0.6452186415228112,0.39877296644037796
3333,0.29000377061083094,0.3202716315619731,0.23551134178078043,0.49087595,2,0.7907687685029853,0.26793000904629916
3334,1.0,0.39351961480147996,0.7523178161158901,0.64212019,3,0.7547523704181979,0.832628924437588
3335,0.9963200189435122,0.18129360090130398,0.9201995057823322,0.16340992,1,0.594705801213238,0.9955788397444304
3336,0.7710717660714416,0.20943658085331834,0.9947976106447219,0.40607,2,0.8515227028405004,0.6497662116657903
3337,0.7355916692973921,0.5940234358204408,0.8830895315298831,0.4653518,2,0.5110055761114856,0.7039977811820168
3338,1.0,0.5947656169301425,0.5034170021135289,0.38079096,2,0.9168697086199872,0.9324735991743734
3339,0.8044934276524209,0.17250719699642192,0.005749367951000903,0.2060883,1,0.786237663009283,0.6876885618412134
3340,0.7671756018005955,0.9335112862270201,0.014958205015398152,0.2517049,2,0.686316011977494,0.5683244388953242
3341,0.5037793131213478,0.05618141495129509,0.09583237775005651,0.39863212,2,0.4128167942902351,0.38071505385022686
3342,0.5,0.20177924342614822,0.7870584591444727,0.62858552,3,0.31404666241869394,0.6345863455979769
3343,0.7724570332998868,0.5084977295543948,0.5536224078079625,0.52620235,3,0.9990298474613736,0.3630864435850986
3344,0.7723665180292564,0.7596165421614796,0.7195976292683653,0.47932983,2,0.683534547104831,0.40750169126172325
3345,0.3760409112992714,0.14607258343536256,0.22841294183184996,0.35188707,2,0.2533277420785392,0.36856058185539986
3346,0.5,0.9315815072746547,0.012563048035723933,0.4,2,0.20051562965995115,0.46831434001838074
3347,0.5,0.4221400764080715,0.12012654802217451,0.68333333,3,0.35502769224685354,0.5033487048824001
3348,1.0,0.05646355524223645,0.6330313326435553,0.39739641,2,0.952571392657912,0.9106942437602081
3349,0.06608170099548476,0.6745492707164035,0.015082696070684003,0.13907546999999998,1,0.12976428694671116,0.20620272488244545
3350,0.6500045286261271,0.2799123767605576,0.9404090690597079,0.5644900700000001,3,0.4821358585467461,0.33844798538077503
3351,0.7671756018005955,0.7805017029029966,0.9997264652342588,0.2517049,2,0.9288852767259195,0.574099275562332
3352,0.5,0.9633694868284717,0.3781969603085414,0.4,2,0.3031691963446093,0.4868582527235284
3353,0.24708166973594162,0.6886023967830974,0.8953358503139193,0.34273988000000005,2,0.41351524997875627,0.2620213655949539
3354,0.7671756018005955,0.49866211378467323,0.5900905574671262,0.56779787,3,0.7011279332608495,0.5795701453717994
3355,1.0,0.09902372244852004,0.8351680683807815,0.32454332,2,0.789662502727561,0.8784684205983472
3356,0.25087105919355185,0.2878598294334287,0.48235482515144895,0.44927402,2,0.5858090092957161,0.060642021760478386
3357,0.5,0.5383765129437268,0.059325898668100306,0.5708025099999999,3,0.3373056075828903,0.4407769571643527
3358,0.22670273766040985,0.011266789943924261,0.46033873206815007,0.26489119,2,0.29736799487606935,0.08396262321597069
3359,0.7671756018005955,0.282949018395639,0.3186714576474882,0.39888737999999996,2,0.8403682436814154,0.5632052954935395
3360,0.7671756018005955,0.5898675087845328,0.9102948737511566,0.41248288,2,0.9449923628292817,0.5392651539518426
3361,0.9873620987542787,0.17208476454336313,0.8979919474565905,0.1999653,1,0.6733937284575646,0.768138123287143
3362,0.1985734999455534,0.17013360730888494,0.6512265324357852,0.44968052000000003,2,0.24504407762067712,0.23287663374681808
3363,0.7454509063149201,0.6766929575676073,0.24599273386904194,0.27370742,2,0.5652584998096887,0.587342678641062
3364,0.5,0.5698782296452963,0.2339606142674206,0.5427596299999999,3,0.38385451030894474,0.45888429688670435
3365,0.998153110616531,0.5519431567638658,0.5484633038743907,0.46464985,2,0.612791560673314,0.8611127601644797
3366,0.5,0.9679721163961958,0.3928060174738518,0.4,2,0.3877811977070364,0.6608573666371259
3367,0.3427170359815663,0.6287422712857271,0.754883614048993,0.63357711,3,0.1817295314056137,0.35373184186572815
3368,0.6757731555638609,0.3246811811710497,0.39255535305172223,0.52126491,3,0.500333015480777,0.3470352992435981
3369,0.018126183897945944,0.5212692893968093,0.2653658245590934,0.34390834,2,0.022426141650509216,0.2535158299562573
3370,1.0,0.865404081902045,0.34686040651558353,0.13222719,1,0.9671970041670778,0.9527096407454598
3371,0.23733184111953592,0.9946559447919399,0.9344041261555435,0.25657727,2,0.12212858740470604,0.298023128162486
3372,0.0014553435669978714,0.8389391945321709,0.37383031605450834,0.13230856,1,0.03091353461065964,0.15815141458317852
3373,0.7719271096155386,0.3475428148754539,0.48253542357058526,0.5102570200000001,3,0.7249782324745823,0.36115384938638984
3374,0.9985616029985344,0.7498054666383678,0.2381518889085108,0.13230761,1,0.792334041302629,0.7416947409664745
3375,0.8291814820298276,0.9399265419612551,0.5312723076785973,0.32256692000000003,2,0.5696245393158348,0.7059460506520713
3376,0.7001308091652981,0.6684268669281538,0.2100507839844667,0.32852848,2,0.38559167535445354,0.7009355001939064
3377,0.0,0.4814315636161591,0.29516106268983977,0.37452787,2,0.0,0.005887565214131543
3378,0.4918450951085914,0.28627067210587265,0.5320094329482445,0.62025211,3,0.395634631350274,0.37420954942866635
3379,1.0,0.595455495544827,0.5076006381507885,0.38911512000000004,2,0.8947906468962533,0.9016490785675284
3380,0.5330952111868401,0.3365459776504544,0.4991343370337519,0.65876979,3,0.440152310300047,0.3181779918389868
3381,0.5,0.9600767911095485,0.9116323114397005,0.4,2,0.30928387607186975,0.5970692178626588
3382,0.62123006187901,0.4422795438578034,0.7304250773908785,0.80048509,4,0.8000623661082396,0.29761710528299334
3383,0.2511852576788266,0.9625239565089394,0.8998435359315378,0.32430950000000003,2,0.5970978162799669,0.12474140805025904
3384,0.6452280589781701,0.6767338079475398,0.8050283655915816,0.49988399,2,0.4791428973606155,0.38822731091186985
3385,1.0,0.7064464831355073,0.44793300289703136,0.14032312,1,0.7330830607341617,0.8177951817017421
3386,1.0,0.9582178261532108,0.2349420839238853,0.13222719,1,0.797554128109096,0.9813729750050795
3387,1.0,0.9403909354843071,0.06701083426830451,0.13222719,1,0.8027415548003779,0.8621216473095965
3388,0.25031205153862796,0.8342055585714849,0.2841495605893147,0.26966605,2,0.5689802229173498,0.0835252497937868
3389,0.35549388761427053,0.15526752616132877,0.43173197885125214,0.34206588000000004,2,0.19503108419106835,0.3375558289797213
3390,0.2485541316242035,0.8308781312741793,0.45512529401804563,0.26982002,2,0.7850407727701026,0.23591716946489158
3391,0.33908892515606587,0.4643585663336774,0.9795065807481358,0.72225725,3,0.18563732889924697,0.31763829558172135
3392,1.0,0.29880381382148913,0.9270449679151358,0.34673376,2,0.749813042908212,0.9846474391342555
3393,0.5,0.5235603428053816,0.5976164464232874,0.7327971200000001,3,0.38078345908164235,0.548210330924322
3394,0.8755746517394905,0.8320771362039522,0.5837185069002964,0.35723328000000004,2,0.5395118542683299,0.7493211273441701
3395,0.984639255138903,0.5393972170970102,0.11297263179183277,0.32999111999999997,2,0.45365306036460223,0.841972453412093
3396,0.2514372805892092,0.2599230876151044,0.39918425167235405,0.39219268999999995,2,0.9181150299849281,0.1666397407750361
3397,1.0,0.35418821859833294,0.9430232902849509,0.4,2,0.7617255698219125,0.9032519584417206
3398,0.24136941760951977,0.18678392198288876,0.21425497150346093,0.31215592000000003,2,0.3563638146167139,0.10484021695642794
3399,0.9974927670798766,0.35080442628200476,0.17036978299272132,0.4,2,0.6969183092252644,0.745160643515914
3400,0.909588870594995,0.18976617482675814,0.34685381367299173,0.1902749,1,0.5687877342024494,0.7294308755886397
3401,0.8335361196006154,0.8361401655234382,0.6202386263462357,0.39801101000000005,2,0.5588883650193336,0.7175220050793215
3402,0.25190794854610493,0.3843194688427973,0.435730515149261,0.50161842,3,0.9866164732677841,0.13316343117948878
3403,0.7056699315141195,0.009435322071249648,0.4158174933848781,0.30616218,2,0.5261479824522791,0.44569218863207977
3404,0.7671756018005955,0.3091465046318627,0.28514735321467916,0.43015591000000003,2,0.7863643018703242,0.5087249894375353
3405,0.7671756018005955,0.8371971171969433,0.9052224315967573,0.27822001,2,0.7276643651191381,0.5304399761842601
3406,1.0,0.28144141673780504,0.6828455781668332,0.57458969,3,0.8908867333082096,0.8598475990086825
3407,0.6763817433733489,0.7817587488930998,0.10416104759450362,0.32486844,2,0.49379663776177823,0.6777555092575485
3408,0.9948556295746424,0.5317743761021285,0.08337040481144743,0.33614091,2,0.5826954116480918,0.8059392068953051
3409,0.7671756018005955,0.15393989631818353,0.01326534490933432,0.2517049,2,0.7669368295702211,0.5311929895383906
3410,0.999501851126025,0.5255099190576112,0.9188985333335031,0.33757641,2,0.6327850827895669,0.9560792237552267
3411,0.2519084065613896,0.2833455697690418,0.3675481554863271,0.41447992,2,0.794894005862579,0.06637190041520125
3412,0.5,0.7152402266003846,0.42201622039336256,0.4,2,0.32232008748909274,0.5414737663327989
3413,0.5111127103478134,0.7347755336913272,0.5757458960236883,0.58738795,3,0.9515152645728258,0.28147337678563017
3414,0.7671756018005955,0.44984506924307,0.18594503260683543,0.48425148999999995,2,0.7589774123820323,0.4808228063324894
3415,0.6436857497589981,0.18212032453643123,0.022100299596954528,0.36517114,2,0.4029430824228321,0.6848982968384112
3416,0.24994638358573984,0.13555438358297625,0.6580609913416425,0.49988128000000004,2,0.8372144534956446,0.20803112855416767
3417,0.7673216514244905,0.2728708869533552,0.45865132810767956,0.39212611,2,0.94863611358988,0.6081533689893506
3418,0.7195637106703706,0.6359683657859792,0.19991490231589737,0.387884,2,0.5616569423870861,0.3260136931166081
3419,1.0,0.8066188041968595,0.19644461184707443,0.13222719,1,0.6895277076647819,0.880989337747134
3420,0.2384105243668139,0.6682222247860374,0.6936450180753009,0.68756959,3,0.34322915207750115,0.13312621074795325
3421,0.25188613556817313,0.2866970069834688,0.7475038133910908,0.57827083,3,0.6411521923705501,0.10212239171822718
3422,1.0,0.1424598138577517,0.5433610802586285,0.31844522999999997,2,0.6688865148679437,0.9593020595438856
3423,0.0009674427850168666,0.2459577861129341,0.5258779529341968,0.42496693,2,0.0,0.1526443248914104
3424,0.251746669913995,0.6922568472566321,0.4067011379882864,0.27106833,2,0.9400401478143852,0.1522801916732158
3425,0.2516889027362177,0.07172114462994714,0.5570031265532964,0.42447089,2,0.9959661521158694,0.1552963806932419
3426,0.2519084065613896,0.49890057693944667,0.7307126617315224,0.7154374099999999,3,0.7323460013779626,0.08927694042182889
3427,0.7674792659343231,0.9865404427116524,0.2934653835752194,0.25137514,2,0.9909299623543625,0.4543324649010663
3428,0.7744600486435134,0.9053928965526993,0.7846527081487716,0.42247235000000005,2,0.6395361934100244,0.6689213932501348
3429,0.9830325375203259,0.5754949892818909,0.07570852142637469,0.29862528,2,0.5113374146511748,0.8314165922813898
3430,0.9981568892426294,0.7669234968993888,0.4716862418014592,0.19058630999999998,1,0.6805789537982362,0.7903275037777404
3431,0.8931337554631205,0.7471613939024176,0.39914060250760813,0.14056373,1,0.8290884402964855,0.7127607247871932
3432,0.7671756018005955,0.6956933723352983,0.9112464255426181,0.2517049,2,0.713810650422369,0.47251544614557084
3433,0.8770583350022265,0.6776680183631288,0.4280152070052544,0.14220752,1,0.9160720367977693,0.7086356604018499
3434,1.0,0.28250508758586623,0.9452288007373799,0.33366864,2,0.8918663013755382,0.9582440120796976
3435,0.7671756018005955,0.5821594098197269,0.4045153605957529,0.37221759,2,0.6756940009665041,0.505711668658649
3436,0.3705643080368056,0.6191867245200771,0.242435236006487,0.44438223,2,0.256824316356115,0.3048790249260827
3437,0.9973084731797128,0.8146758049308455,0.8727426334304952,0.27762242,2,0.6039097159076064,0.7899033376054562
3438,0.24853443696696323,0.01592669509639644,0.4940006041771886,0.36797745,2,0.8219997829720634,0.2361751110576299
3439,0.22846781406365704,0.21441555924280195,0.4235655384024442,0.36145764,2,0.33235810033234464,0.23408983304568654
3440,0.5,0.9884111899882279,0.5523959117464813,0.5634588500000001,3,0.18701946966563812,0.46461297488234543
3441,0.7678840369421388,0.8177750704735346,0.24850933555604582,0.25093489,2,0.8998706188662245,0.6193853345896674
3442,0.7563355823028848,0.6324043565026515,0.2571017645720463,0.37473084,2,0.5760945964045392,0.6153257061242818
3443,0.0003147710043805347,0.6825012161806008,0.20966435247282522,0.13224478,1,0.018161319077909042,0.12234962845604713
3444,0.0,0.8086489705188936,0.5806610647813623,0.54724216,3,0.0,0.12351987084110036
3445,0.5364134174203594,0.27976569562903736,0.8352632781213836,0.6505927800000001,3,0.6377658974728957,0.28427358057749835
3446,0.9962073471834866,0.6653123619173357,0.8527775509435768,0.32801332,2,0.5937239381107883,0.7357952358648074
3447,0.5211284740888731,0.029272036423509562,0.6439533994242311,0.66545608,3,0.4191919310802131,0.41119238387258716
3448,1.0,0.5446482795295889,0.9851641490495303,0.32564298,2,0.685938272735383,0.8290955181664388
3449,1.0,0.5292287895546623,0.979136563141154,0.33817424,2,0.7733630456034071,0.9352860763701888
3450,0.49156444624291773,0.8736368018085957,0.6826938063835812,0.68331512,3,0.3408441986572986,0.39894419376609797
3451,0.23975943663203955,0.1876546329469036,0.7855755697079889,0.45468112,2,0.3490597182261803,0.051898422107175365
3452,0.5,0.931969338230149,0.34876764767558194,0.4,2,0.21489184735262398,0.5711581944382003
3453,0.7952648776818656,0.9768889463334676,0.7806110683005762,0.40668343,2,0.4745412930957576,0.7477389921907799
3454,0.40848820261405355,0.33134002824614905,0.0462783449036963,0.58384062,3,0.29563183023048517,0.3200777680227933
3455,0.7671756018005955,0.6240266765338637,0.3528035585709045,0.36574378,2,0.7807622976808847,0.4928634158243932
3456,0.24918441790780219,0.5273180774483378,0.3569699622816655,0.41839902,2,0.5398096792105832,0.22143281852184724
3457,1.0,0.4592966163947999,0.1296405200288739,0.39249656,2,0.8613020828797208,0.9394479609673736
3458,0.7671756018005955,0.35871823305101225,0.9824018389393109,0.5304357799999999,3,0.8306725441535333,0.4822285113041386
3459,0.7671756018005955,0.33440705375842955,0.41574324433693005,0.46302627,2,0.8793271710267234,0.5399509971006751
3460,0.010982290495507295,0.08317666683133565,0.4064719344054902,0.13323604,1,0.030328124113616257,0.2208368246943022
3461,0.2508675668270064,0.3905742698881388,0.7827877521171209,0.7294771,3,0.5857081454444966,0.0956560421233896
3462,0.2519084065613896,0.23942243576511651,0.43319859078671613,0.3926963,2,0.6936825450927324,0.059856790720986444
3463,1.0,0.4865039900639868,0.5763146082660242,0.54989402,3,0.8302410187037124,0.8196173152649261
3464,0.9894511064675995,0.7004585328818942,0.6505265544240519,0.4,2,0.7580821132965861,0.7715604018899441
3465,0.0063265078750575285,0.13728536402381436,0.03288787238875692,0.1325818,1,0.0,0.19546156203345225
3466,0.9962787403159825,0.8269108314304594,0.4039976178468339,0.13291528,1,0.594345716087443,0.8952681091740626
3467,0.7281127949661372,0.9305611083109826,0.9590929576255727,0.28899621,2,0.5381690821813239,0.6843343205863806
3468,0.7720688080942294,0.82917540338637,0.5955618893322714,0.43983756999999996,2,0.7450854470999113,0.6568655754098616
3469,1.0,0.4851839449331475,0.9332195969472502,0.37031295,2,0.6713809238093064,0.9905834976346348
3470,0.0,0.6601091241977729,0.9371831229777023,0.2237856,1,0.0,0.03336865049787997
3471,0.7701227011497214,0.4566145100289358,0.7558282547227032,0.64950086,3,0.9825393139516246,0.4241446271239826
3472,0.5,0.4186518992384779,0.5389396926771433,0.76588544,4,0.3165280073139828,0.4899111285488314
3473,0.7671756018005955,0.0342472774910324,0.8244005469240344,0.39445289,2,0.9873447055658251,0.5834832934292065
3474,0.2484512499408874,0.9273534404189979,0.01061743198505307,0.26783736999999996,2,0.5246113093210675,0.08297381375883268
3475,0.6215329817379001,0.04333671967056413,0.7466053680834034,0.57291736,3,0.46502619517778987,0.6601755256852329
3476,0.24978218510619027,0.47628575157459574,0.10293241454266497,0.47112488999999996,2,0.398587223457095,0.051992273625402104
3477,0.7671756018005955,0.3859172415229858,0.048292390113682436,0.48425148999999995,2,0.7697694913802013,0.5567947098427231
3478,0.753228864627056,0.5343200426993286,0.18561302614748654,0.40996827,2,0.5073791852319316,0.7120746815285137
3479,0.5,0.9987185038192379,0.47284585461154327,0.43929638,2,0.23552968586736206,0.4878369232817535
3480,0.7677789796862206,0.9029649330832753,0.00950587872406944,0.25104926,2,0.6628882346142612,0.6175982202497025
3481,0.09212450733299646,0.014694369464804787,0.858299670430619,0.3007801,2,0.13655800283454494,0.21355335989102284
3482,0.6777901403736695,0.7809298539089351,0.4734958634232184,0.36694425,2,0.5019277118076144,0.6456716306804682
3483,0.7768156785044152,0.48552083924221273,0.14984617306857448,0.43768229,2,0.9746442165938808,0.3805096744439581
3484,0.15478071201453103,0.39039205167778684,0.24539405829382324,0.4,2,0.16929579613120632,0.10342817517295827
3485,0.7773022624924527,0.8235314968836989,0.05667521220314249,0.24038834,1,0.9487220891363396,0.37737722160284515
3486,0.2381542075631377,0.8748908459336702,0.20517244420954728,0.25745718,2,0.37405918271798544,0.2626635180938657
3487,0.015266622720100124,0.9989063755420605,0.4654931073422077,0.2132909,1,0.0,0.24107646824263398
3488,0.6567800059839697,0.1957119238611757,0.4609778285886387,0.40355088,2,0.4865555077194389,0.6229245440463785
3489,0.5,0.8704394553292015,0.35102649195118496,0.4,2,0.29665017850665476,0.5228732892442425
3490,0.7715517088378515,0.3076124765555592,0.4409995604165367,0.42440314,2,0.9948974896081988,0.4131230436761086
3491,0.24812542931776446,0.41142180725462923,0.3293710955594795,0.49826234999999997,2,0.3943497059177304,0.21757003144259324
3492,1.0,0.8167773956281299,0.5721325181366826,0.34826188,2,0.756279981103034,0.8586834933256029
3493,0.9975154960883779,0.36841337654671463,0.9925118039163122,0.4,2,0.6060290925713597,0.8611395081806906
3494,0.5319537798455641,0.4264100893243963,0.7179288216707918,0.85512414,4,0.8777729026262501,0.2837532949753885
3495,0.5,0.09120321364460526,0.3609688623227139,0.4,2,0.3264181963566141,0.6153892076490521
3496,0.9938111829698923,0.6678428440805989,0.5727639760533407,0.36539928000000005,2,0.893377434885146,0.7795760019199872
3497,1.0,0.7316924932291183,0.38031362652356043,0.13222719,1,0.7416059973151621,0.9550301145308698
3498,1.0,0.30093511797944944,0.37205984227738054,0.35122835,2,0.9619346651755608,0.9197666905953574
3499,0.7217868596101855,0.3381370311560869,0.4242665167075362,0.50684611,3,0.5496722101376528,0.38468543332386596
3500,0.2515516126546417,0.7347085670856447,0.7432123275426048,0.6120015999999999,3,0.8517216647313832,0.16239067498785667
3501,0.9985356678830406,0.985998951288446,0.3600535484315673,0.13230905999999998,1,0.6176922845156216,0.796847349405
3502,0.22276025659390292,0.6991351206591143,0.6265404745064325,0.63864681,3,0.28408103616010255,0.11353805815805822
3503,0.24899497133568593,0.08991741979374367,0.8529872942737571,0.38958533,2,0.5362260112925143,0.15856984427318302
3504,0.7704433118489814,0.47095986765617603,0.11992739870802109,0.45886496,2,0.9136394172635132,0.35568191232440527
3505,0.9859465452651353,0.6356875763343006,0.17426124243346275,0.22190337,1,0.5267388068783262,0.847882497632367
3506,0.5,0.525525598799278,0.9507741088431935,0.6832031999999999,3,0.25308852880245536,0.5827596295192975
3507,0.714887088354469,0.14135699868971593,0.9776556288235078,0.29946134,2,0.5348797672292994,0.5861579616437449
3508,1.0,0.2756164577490349,0.25194620713311017,0.32801505,2,0.8073937675320086,0.9260048482613723
3509,0.7671756018005955,0.9876460896390319,0.28457136611155237,0.2517049,2,0.9371867129942065,0.5750524654667102
3510,0.0038745230486458885,0.7954222378821738,0.8383996524799,0.48355266,2,0.09231702273450025,0.009641225723507157
3511,1.0,0.9338448384596866,0.8022034462106796,0.34605282000000004,2,0.7364348712579453,0.8094801506373565
3512,0.7673440941734387,0.34851883126467637,0.3699372652379688,0.48184377,2,0.8350813654682191,0.608801057860695
3513,0.5077880919003088,0.20919318963678943,0.3627848494476653,0.47790215,2,0.41455643091202815,0.47983559775412715
3514,0.05919257859513657,0.6807181783970564,0.2716884060725446,0.13623811,1,0.04347608608712048,0.268245915791375
3515,0.2473133109661569,0.35557444984994724,0.2594128514417046,0.4975494,2,0.4047802286137447,0.2578965013194576
3516,0.5,0.43857536749006787,0.994553493597304,0.86986953,4,0.15565281273619735,0.48093206630893254
